disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,ic.m0,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,fold_number,disp.ratio_median_02,ela_level.mmce_lda_10,ela_level.mmce_mda_50,ela_level.mmce_qda_10,nbc.nn_nb.mean_ratio,ela_level.lda_qda_10,ela_meta.lin_simple.adj_r2,ic.eps.s,pca.expl_var_PC1.cov_init,ela_level.mmce_qda_50,ela_meta.lin_simple.intercept,disp.diff_median_25,ic.h.max,disp.ratio_median_10,ela_level.mmce_qda_25,ela_distr.kurtosis
,0.0327842371827235,0.1360758827062045,0.0163344767739421,0.0477657535539765,-0.0075638532053296,0.0090633643588409,-0.0067310486507917,0.0632256749379635,-0.0005869098294879,0.0044234575814992,,0.0254095022397523,0.003542140205718,0.0046179381761213,0.1088850843935814,0.1058398975496765,0.0152830763693478,0.1303114246150823,,0.0681927230666881,-0.0320789425506758,-0.0002178956528801,0.1408928143329806,-0.0263761513020228,0.0016846960867123,24,,,,,,-0.0001798711716034,,,,,,,,0.2044589472646484,0.0221659808166083,
,0.024899504194293,0.1178856613588716,0.000606540609473,0.033406642185245,-0.0067118755092519,-0.0082929925120021,-0.0087995466292358,0.0593309538478373,0.004657492484734,-0.0014295710296873,,0.0635922258264354,-0.0105739322150333,0.0219913533129766,0.2182889425514765,0.0884635255077661,0.0450607407811355,0.0974956797908336,,0.0518014850667448,0.0557011648307459,0.0012643696318513,0.141316126734599,-0.0264581717326556,0.021358000171144,24,,,,,,-0.0318246892406968,,,,,,,,0.0944840923755212,0.0064626792105697,
0.0534220208393683,0.0153621771965445,-0.030237651873927,0.1412038654396392,-0.0023208796823692,,-0.0207828433392315,0.0195759757417821,0.0189362520287735,-0.0007567899326952,0.0209116930645547,,0.0413119609958136,-0.0027561844610778,-0.0161936273670398,0.4209061441256449,0.5708885511613859,0.0566003215736993,,,-0.0788752196132915,0.0030877107746701,0.0014300093932859,0.1819300986792769,-0.0259351020521918,0.0250013266092557,25,,,0.0332828934945987,0.0261578169937915,,0.0661872799910368,,0.1561216825962796,,,,,,,,
-0.0804423291138719,0.024729454251123,-0.0769326255309244,-0.0589700262530027,0.0041943159481269,,0.0190839446739328,-0.0076745135876632,0.0269440974592232,-0.0071715400845971,0.0152407111322242,,0.0822178325651857,0.0015588615832128,0.0422076508689489,0.3886828524705294,0.0396937659469059,0.0562939700474561,,,-0.0903676439488047,-0.0378716241524486,0.002111318118711,0.1900589598791334,-0.0478338149048274,0.0230912889222619,25,,,-0.002657409428045,0.0154306182791875,,0.0117526775037043,,0.2703210785651044,,,,,,,,
0.081479605871217,-0.0051074039390281,0.0291628992508486,0.0075299981060271,-0.0167873008417053,,-0.0247675647756964,0.0196083755474129,-0.0263527520180024,0.0066732325189549,-0.0070391909938932,,0.0040444325208045,-4.056965017889191e-05,0.0254306824535214,0.2168387746069801,0.001541426423264,0.0324700564468137,,,-0.0460318240277194,0.013133831982991,-0.0010515334856673,0.1588823824923618,0.031074899981714,-0.0153574078518893,25,,,0.0341558841030834,-0.0321403313590322,,-0.0080805634564214,,0.0636398415350325,,,,,,,,
-0.0586123915008727,0.0229905288433359,-0.043820436369294,-0.0199691453422057,-0.051442084903672,,-0.0202575747002723,0.043111932213649,0.0198139485950688,-0.0056050353950122,0.0341948785966137,,0.006187797705801,0.0155657252228484,0.0098756417686798,-0.039704259738428,-0.1457910996212713,0.0422866677643794,,,-0.1217600776531396,-0.046423337796597,0.0003787332365152,0.1537335705957838,0.0387990859571956,-0.0172881381798057,25,,,-0.016509126035379,-0.0251996217896794,,0.0069723289742457,,0.0047857038589467,,,,,,,,
0.1094640640750138,0.0179430217135113,0.0122084969638335,0.0149276146362083,0.0264294583923816,,0.0042368809567787,-0.0001148087728473,-0.0092385453782535,0.0119611124986789,-0.0023351975972903,,0.0086283222074158,0.0133868823029146,-0.0049987066449815,-0.1119719355856807,-0.117370837502662,0.0288090531044922,,,0.002206105353676,0.0206269625544877,0.0022435232768957,-0.2971163783875914,0.0084520811112399,-0.0170886253727261,25,,,0.0146899927816638,-0.0007738984341776,,0.0071187635251171,,-0.1347146745664715,,,,,,,,
0.0157706062309983,0.0075582430663001,-0.0770546182086705,0.0194178123862426,0.0297467893487112,,0.0018687504033227,-0.0114120957216633,-0.0103591183594605,-0.0100634702213547,-0.0068957799064732,,-0.0041758369025737,0.0111061248802156,-0.0140157229027432,-0.1392163700736625,-0.1582907064344927,-0.0066287757977259,,,-0.1233004600134811,0.0090428344975611,0.0023711789002857,-0.3179831726653056,0.0228203369698389,-0.0144657141324078,25,,,-0.0225038947241278,-0.0055101029262438,,-0.0009545305526413,,-0.1405039804116228,,,,,,,,
-0.113265441456946,0.0051487866954015,-0.1460146838105052,-0.0658277412682681,-0.0173116077578984,,-0.0068082435311494,-0.0202806223714485,-0.0009883623839349,-0.0041931733859804,0.0076057243818276,,0.0111593717404774,-0.0076401852269026,-0.0133887235095127,-0.1701132426045558,0.0948994619745261,-0.0445670963432969,,,-0.1504042762579781,-0.0528086961648362,0.0008798062097315,-0.2563041236780843,-0.0544109859862971,-0.0099182131698601,25,,,-0.0177217262998908,-0.0200853516239057,,-0.013784156625088,,-0.0827511063616428,,,,,,,,
-0.0871214557294657,0.0060444763341161,-0.1004883208958356,-0.0097299809633776,0.0260414261249761,,0.0074988490572658,-0.0116286790690998,0.0179360335278544,-0.0079610193564186,0.0024901603088805,,-0.0185623897774915,0.0104789056165145,0.0541492654774463,-0.137371374228147,-0.1278280991746302,-0.006642192470107,,,-0.1163736351388007,0.0323812880570755,-0.0032916916677338,-0.2953677453733834,-0.0433083359900946,-0.0095655823898583,25,,,-0.0192758256914172,-0.0013865880430314,,0.0069976645971014,,-0.1394452863782612,,,,,,,,
-0.0557370672464279,0.0084381261432499,-0.1173217277761279,-0.0054305497291953,0.0309800273896069,,0.0100266606223608,-0.0057422134178134,-0.0030948075347462,-0.0042905532854206,-0.001859437488866,,-0.0010858912897651,0.0201364210414403,0.0734823926725702,-0.1267144207289916,-0.1167527517588806,-0.01139690879203,,,-0.1115871650859972,0.0058503084360287,0.0023800060808021,-0.2821705354004119,0.0300753615727935,0.0146881242219155,25,,,-0.0161984415523916,-0.0050080184613801,,0.0122081952456285,,-0.101115292325257,,,,,,,,
0.116277041515105,0.0189561491095492,0.0127114083793697,0.0167915303798987,0.0473325974534054,,0.0015828348161697,-0.0022009915519459,-0.0166166952370492,-0.0043279884028955,-0.003208658585395,,-0.0045315724852543,0.0090807324708118,0.0084259848352941,-0.0995301325784773,-0.1264874377636806,-0.0171866039653162,,,-0.0192498144631283,0.034352672634392,0.0004158639235808,0.1646533924375496,0.0378201599214676,-0.0266242556312463,25,,,-0.0251378803919097,-0.0011625618258201,,0.0040613260625967,,0.0208415883714436,,,,,,,,
0.1689093365635407,0.0320875959518598,0.0613700112393295,0.021390003188775,0.0580532763053559,,0.0521034457132819,-0.0071020433522471,-0.00767622006448,0.0120823644733348,-0.0019909320746974,,0.0035496506071935,0.0182268418312978,0.0782821620869479,-0.0913672450275984,-0.1075522544127853,0.035882263930005,,,0.017643947424642,0.0436028584400028,0.0002046171352049,0.1915513268483762,0.0384647900749096,0.0609689345698468,25,,,0.0194856843263994,0.0039636233185074,,0.0052102551199561,,0.0606754453903257,,,,,,,,
0.0987438856799308,0.0152074548525282,-0.1192715416010293,0.0120113586007922,0.0221710968240137,,0.0027450577548045,-0.0153393005500188,-0.0098234982410258,-0.0084466084439612,-0.0039960547881161,,-0.0113910974730229,-0.0078489009064219,-0.0111255485403366,-0.1264906911944445,-0.131229867566659,0.001249495485052,,,-0.1214896645021022,-0.0266498552247699,0.0022776006477419,-0.3381236802169761,0.0051373758954934,-0.0141978440083421,25,,,-0.0103073988450102,-0.0063303982832905,,0.0083341660856861,,-0.1672093992617321,,,,,,,,
-0.1003496388427519,0.0044535623315112,-0.145202652868091,-0.0397457430202097,-0.0210570651955782,,-0.0082646211084886,-0.0187239196435171,0.0198113465389898,0.0164144647540898,0.0064359550872589,,-0.0136367949088095,0.0023123180210061,-0.0136088579329552,-0.1743502207746287,0.1284246307147012,-0.0509622445864274,,,-0.1450211128911018,-0.03654402877956,0.0009718553313286,-0.3357698566513443,-0.0417401682235575,0.0084705271292832,25,,,-0.0161019406452424,-0.0169339255727376,,-0.0153178291369157,,-0.1344279608609655,,,,,,,,
-0.0967151533486097,0.0072379082596342,-0.1370543411963424,-0.0608279023319211,-0.0186583100257538,,-0.0106263744994103,-0.0100145157946293,-0.000929125975247,-0.0059189026126615,-0.0048906122112999,,0.0789811014162664,0.0076038345698305,-0.0144423007532629,-0.1678762129668762,-0.1433565551777661,-0.0228641906483117,,,-0.13919585800145,-0.0489784155761269,0.0004348509776453,-0.3009791709263713,-0.0548622568683126,-0.0093275164415153,25,,,-0.027959015290204,0.0088634652169253,,-0.0024552517011573,,-0.1466286752219119,,,,,,,,
-0.1138536085823174,-0.0688441449066698,0.014406017785194,-0.0249381533588427,-0.0498582094152442,,0.0057082703597425,-0.016727442314688,-0.0270964255370165,-0.0110239730877583,-0.0048827399290501,,0.0007474876919899,0.0047038856266752,-0.0989559375322318,-0.0680806474845025,-0.1953086192912215,0.0238250804181102,,,0.0741008928641231,-0.0452560685643432,0.0008364052418364,0.1272323913335856,0.0135821382749792,-0.0708488041600678,25,,,-0.0503285812056915,-0.0439814598594202,,0.0039214884927594,,0.0071745549472454,,,,,,,,
0.0292781249579825,0.0109589430494255,-0.0486496076398961,0.014920260785767,0.0235847614776144,,0.0475758213917084,-0.0121488061892878,-0.0107255342232915,0.0027195843264935,-0.0046902533811874,,-0.0179945051281302,-0.0093954799587486,0.0037400514993296,-0.1261656557762504,-0.1225551026857581,0.0168899505718066,,,-0.0981518897337427,0.0147110459177351,0.0022995843953074,-0.3195823730438749,0.0071399391142452,-0.0404883390079569,25,,,-0.00453985120066,-0.007222411665674,,0.0026682529555371,,-0.1350571861608915,,,,,,,,
0.0706065434625377,0.0182565180720271,0.0912376929094759,0.0100013600204481,-0.0261010974389915,,-0.0124552797199225,0.0225175860697902,-0.0194717400567835,0.0081788866055424,-0.0069020087537678,,0.0067984443604143,-0.000708133194776,0.0827268863795579,0.255492684870691,0.3931823931427451,0.047739177611006,,,0.1598374485379611,0.0412635840453517,0.0013043517789412,0.1905594604853897,0.0290847905588968,0.0038564270154571,25,,,0.0995257362203827,0.0437130842636692,,0.0054298911797531,,0.140902415063557,,,,,,,,
0.0307331394977416,0.0276186800458125,-0.0554284409821634,0.0134678687931029,-0.0442808653326256,,-0.0271974115267595,0.0379431862629716,-0.0098730088895828,-0.0034535593577534,-0.0087209899184714,,0.0037770901728924,0.0270969426616701,-0.0460680904420847,0.0758530150679769,-0.1633942314922518,-0.0332407607218621,,,-0.0807643140613313,0.0192714830342881,0.0007943393837361,0.1686191683692384,0.0298923758219298,-0.0098093964154366,25,,,-0.0211930382398448,0.004293441643473,,0.0054151416756563,,0.11758851694735,,,,,,,,
-0.0557515781618211,-0.0304336061753036,-0.0286853104864463,-0.0395008458596726,-0.0610889860378996,,-0.020892170650431,-0.0138573165916391,-0.0014096818260571,-0.0012489537875335,8.385932635622626e-05,,-0.0028911567721935,-0.0123578257658878,-0.073273795908783,-0.139176069540406,-0.0295674111799024,-0.0769042527379892,,,-0.014787615981621,0.0065288171298799,-0.0017628799770321,0.1257585514962677,-0.0393588750035822,0.0093756810430449,25,,,0.0049105356124251,-0.0148410067454179,,-0.016817961488945,,0.0169395467228641,,,,,,,,
0.0135541596168982,-0.0542490340634623,0.0163280837638263,0.006474850359359,-0.0376304496530336,,-0.0220852682341888,0.014162070494125,-0.0218311992017985,0.0023573675061442,-0.0104251822390409,,-0.0212578399647347,-0.0138332805922382,-0.0981290584456371,0.2768441769588047,-0.1840497979702306,-0.0759118592848059,,,-0.0869410584520939,0.0062173347050767,0.0004951183853213,0.145527488970631,0.0129227590876924,-0.007465302441628,25,,,0.0293145794310591,-0.0025886861400702,,-0.0014810095804589,,0.1099680127871072,,,,,,,,
0.0399205747750901,-0.0020039156402133,0.07317050585736,0.0003924793165453,-0.0342195810462286,,-0.0192119154707149,-0.0079771266166138,-0.0222679541765391,0.0126371285021906,-0.0151161564717101,,0.0383415020847123,-0.0002837410679804,-0.0247838226624408,0.2139022446132036,0.3991935842121409,0.0132125666333699,,,0.1146702771184443,0.0352470471379802,0.0011862203333291,0.1706431191664484,-0.0147697493724951,-0.0027775829511106,25,,,0.0046193399054536,-0.0424331496999939,,-0.015206858710438,,0.1098570663456166,,,,,,,,
0.016635039772126,-0.0482277872516286,0.0438622343108341,0.0303242451327557,-0.0531578805730207,,-0.0238546083778555,-0.0105975564940552,-0.0152466769561329,-0.0021871797085612,-0.0187537362261131,,-0.0003540432715628,-0.0117533879949759,-0.0652524618043892,-0.0553271869841606,-0.1917069737394516,-0.061810148054792,,,0.1119135730153694,0.0166164409667401,0.001283969846504,0.1241034126772224,0.0194086128204379,-0.058318104865613,25,,,0.0134500892630369,-0.0013523595638095,,-0.0023976007018968,,0.0295568850859094,,,,,,,,
-0.058397008849484,0.0081633475041143,-0.080876904697719,-0.0787253896666136,-0.0660104600955042,,-0.0288047469704572,-0.0134350927184555,-0.0069751614050029,-0.0090832162750169,-0.028932236620904,,-0.0173522758855248,-0.0299831694611986,-0.0133656343344927,-0.160111872205144,-0.1695956833438117,-0.0229448012528003,,,-0.1443498967607163,-0.0789050752731242,0.0007019076423299,0.1231613051213986,-0.0820657885611968,0.0115864265367542,25,,,-0.0215374011601916,-0.0082232326443381,,0.0043433494218808,,0.0095133272154967,,,,,,,,
-0.0677880780223064,0.0230757161624675,0.0856699639007184,-0.0048845615233172,0.0412170510108699,,0.0052651414185985,-0.0109030906679945,0.0092460214759233,0.0157155869203503,-0.0337758183010982,,0.0328274595639092,0.0128076464182214,0.0166489689276307,-0.119869559602838,0.3336642689565722,0.0159934685315107,,,0.1685833862716331,-0.0299069930128316,0.0004193762251278,0.159970351374223,-0.0323072812107832,0.0646044983789659,25,,,0.0047995678246286,-0.005673417149391,,-0.0001867769113878,,0.0235437390929631,,,,,,,,
0.0294937402076238,0.0386320626859095,0.0631149234950811,-0.0495253899141896,0.0525921787985793,,-0.0025659992044516,0.0353639003487308,-0.0114743850994141,-0.0034707757303544,0.0642212228756034,,0.0085918530460989,0.0143012895533828,0.0549823791850445,-0.1242439384249178,-0.1222475491662579,0.0075923031165216,,,0.1629905512698695,0.0198471791154473,0.0014113391700786,0.1716837469656748,0.0172926380040518,-0.013376541224384,25,,,-0.0389663502883469,-0.0179477140872102,,0.0021304037535568,,0.0398406887409225,,,,,,,,
0.0309504268608113,0.030688739410216,0.0790286727953652,-0.0422017038018825,0.0190417717064202,,0.0148561507280693,0.00742591084747,0.000243348856582,-0.0068901282295381,0.0591826038311934,,-0.0093189000200427,-0.0088775415454834,0.0837001019222075,-0.0414002909230829,0.0609000036608328,0.0393058498881543,,,0.1360926530564434,0.0238696232484566,-0.0014219276487617,0.1684420994074541,0.0153609335304393,0.0671736075964498,25,,,-0.0208925967935393,-0.0204203415448304,,0.006053558896925,,0.0079996432466604,,,,,,,,
0.1396153676481151,0.0314306647899344,0.0745974211620699,-0.0247849620303374,0.0526945910717586,,0.013548205610322,-0.0105002182439363,0.0086450627507218,0.0186784932122247,0.0044055326416273,,0.0712083667686946,0.0200813422680789,0.0854881431271685,-0.0406679199135399,-0.1014972598749925,0.0196089909240556,,,0.1379751266896255,0.0224453502892603,0.0001509099630069,0.1727191257118052,0.0164084156987022,-0.0084023786370245,25,,,0.0108046805042157,0.0316546778594428,,0.0027433593970479,,0.0422094060029195,,,,,,,,
0.1342965294437023,0.0260329994808019,0.0910619026171582,0.043668436312737,0.0501871375190624,,0.0151844902924098,-0.0108604321446407,0.0374123852220997,-0.0012387870553024,0.028034501742735,,0.0231859894674169,0.020194359294721,0.0329847165890452,0.0832874084993156,0.1460125435603383,0.0303702260633985,,,0.1631224127417326,-0.0293803337911087,-0.0008489702881411,0.1848394104881813,-0.0327217618019904,0.0021102591556694,25,,,-0.0139489854827608,0.0268588877135706,,0.0052348287745979,,0.05787012120623,,,,,,,,
0.043084552467491,0.0227083499621455,0.0924168758743337,-0.0093127318334243,0.0379853658457953,,0.0120131288387071,-0.0070865765771015,0.0337042526770384,0.0133417181355807,-0.0108673451810291,,0.0456928035314685,0.0111744905593065,0.0347179203682654,0.2037263084950534,0.1233164885040153,0.0428058600412716,,,0.1245170084349663,0.0268373694965294,0.0036095247038272,0.1775117948227672,-0.0259306358197249,0.0308438855501901,25,,,-0.0152364949326799,-0.0257174788944406,,0.0019846894020714,,0.0400756326861128,,,,,,,,
,0.0186727288123966,-0.0439722892256339,0.0897324651025017,0.0224147489520236,-0.0126034958289946,0.0030825194789507,0.0548104345437457,0.018051729741857,0.0118500076418841,0.0168402532408506,,0.024150765636077,0.0061077760217566,-0.0184366648689973,0.3955060377239577,0.6038880281324294,0.1078795638302452,0.1410926720805261,,-0.0429264204923259,0.0306180624082841,0.002751999437937,0.1410576620760365,-0.0308190332816581,0.0327767336689255,26,0.0520994562800463,,0.0272474348339362,,,0.1026139190345793,,,,,,,,,,
,0.0326403246677285,-0.1128641743909975,-0.074393722164011,0.0074780073058777,0.0110078882591387,0.0102417554826536,-0.0157780982309174,0.020893715904408,-0.0181380366497612,0.0066797289037862,,0.1353803424159938,-0.0020952537745304,0.0731008215749311,0.3180750004788579,0.0220760538447713,0.0707359047763291,0.195257680293813,,-0.0564188381158491,0.0203537499973177,-0.0004186694985319,0.1452926486325333,-0.0397657018412876,0.0331587508800425,26,-0.0367501473494711,,-0.0074445134522051,,,0.0010622548419247,,,,,,,,,,
,-0.0104607325561014,-0.0151613144212847,0.015386858487522,-0.0035899140268759,-0.0194784047443894,-0.017253976751318,0.0627157950089452,-0.0068036269692865,0.038350876333575,-0.0057873053335882,,-0.0003796386434865,-0.0006002423705842,-0.0021995442871733,0.1631953542819606,0.0087163680939955,0.0479873230444693,0.0877877968776084,,-0.0090637534173102,-0.0266791457093477,-0.0004162903686103,0.1130275316514712,0.0142769838025248,-0.0150777159410658,26,0.058516516913972,,0.0411009078574697,,,-0.0370728928917728,,,,,,,,,,
,0.0130112550645764,-0.072896476903609,-0.0249101610787159,-0.0400551419334288,-0.0289934156369944,9.38909211600981e-05,0.0694479628453823,0.0234325212135302,-0.0099409126688931,0.0078481292744686,,-0.0215747240639019,0.0039120271085259,-0.0076989934367493,-0.0361057731861705,-0.1469449713000241,0.062041585934601,-0.0064189421790032,,-0.0698997021698799,-0.0114247236661587,0.0003557547046154,0.1230103436928871,0.041444628452667,-0.0211079786584152,26,-0.0831114068328971,,-0.0123199233959715,,,-0.0409733715307421,,,,,,,,,,
,0.0197078828031501,-0.0389884209225098,0.0246122965866121,0.0153352850130074,-0.0054501935871489,0.0013650661030536,-0.0216354499440747,-0.0130860368518229,0.0285336320191559,-0.0025045589664987,,-0.0111701461979311,0.0009780650674942,-0.0161571198884625,-0.0988887758199608,-0.1186306867970387,0.0455046050299386,-0.0979645962956335,,0.0525207419800719,-0.0099607014811476,0.0007039848946436,-0.2116808919718416,0.0360887012182124,-0.0283387973197024,26,0.0899242467979763,,-0.00922375539044,,,0.0079664729571471,,,,,,,,,,
,0.0085889430622418,-0.1442183744871694,0.0307734422737658,0.0112749066458223,-0.0128415093000127,3.0510318219751757e-06,-0.0282130892689687,-0.0155397366221314,-0.0064321656795,-0.0024767041402583,,-0.024183029825758,-0.0053754527675226,-0.0263244537937959,-0.1333395828639811,-0.1457046957309714,-0.0131813119265929,-0.0993013859826083,,-0.0897777905083073,-0.0192405188764833,0.0004341561267826,-0.2579118303902596,0.0220738912131631,-0.0249399673005181,26,0.0147540671943123,,-0.0080255250929906,,,-0.004020114104716,,,,,,,,,,
,0.0074701058200494,-0.2127950826249246,-0.0882171748548723,-0.0067090147006855,-0.0095209983085608,-0.0059034991936343,-0.0352146094611014,-0.0309039607521829,-0.0178113912607182,0.0104216256004798,,-0.0035534816315642,-0.0078154747956234,-0.0336036996477942,-0.1489703999392631,0.1246564586028428,-0.0858632835036168,-0.0702075291583942,,-0.0931027803835809,-0.0089087330422908,9.998786019275597e-06,-0.1219879815696299,-0.0769614367494936,-0.0086579834645116,26,-0.1371893788879309,,-0.0114865985710692,,,-0.0423683306638795,,,,,,,,,,
,0.0066642435033852,-0.1367905031453786,-0.031347157939107,0.0144022553489409,-0.0107038485017645,0.0092621074941925,-0.0242497291539384,0.0058300423285264,-0.0090044870062153,0.0014507935654546,,-0.0386790281033503,-0.0006871711477818,0.0557617979265987,-0.1184514212713653,-0.1426013259570889,-0.0347257003528552,-0.0771674952837682,,-0.069456739476607,0.0173415916429408,-0.0002726323914443,-0.2171852554107574,-0.043761893601681,-0.0130788972405691,26,-0.1011583660956238,,-0.0044407989239808,,,0.0077813099550549,,,,,,,,,,
,0.0052589557165134,-0.1571039689662692,-0.0268703467887172,0.0096561716355526,-0.0073038154022442,0.0077808178580019,-0.0192551985764925,-0.0106005859582012,-0.0060664422597671,-0.0010642627726816,,-0.0220484663434468,0.0089612672158335,0.0686810936356018,-0.1181860682494972,-0.1254190713739614,-0.0519028063593274,-0.0628694905778325,,-0.0626209492185648,0.0168804056133986,0.0018271597587557,-0.2061536486383471,0.0324240474030986,0.0256271630897914,26,-0.1011392017772411,,0.0005874588487422,,,0.0063872692024608,,,,,,,,,,
,0.0155917967146104,-0.0532321238967434,0.0295472044934959,0.0213017184909071,0.0624136191800944,0.0010282270825257,-0.005256446584211,-0.0078959488312275,-0.0017656879322766,-0.0025571136491352,,-0.0106968490558081,0.0036480398263344,-0.0249329171261182,-0.0928127477037352,-0.101986307529823,-0.0004574513786762,0.001532173499976,,0.0325826923815013,-0.0128846335029993,0.0008462418730757,0.1276455030549591,0.0500455185641885,-0.0270596432208664,26,0.0989537507918144,,0.0044121743751599,,,0.0085272628451462,,,,,,,,,,
,0.0251663938448554,-0.0147852255056714,0.0361300586975693,0.0248922712845826,0.1278070117385399,0.0430539693774442,-0.0038492964097813,-0.004974472281184,0.0282207135494232,-0.003817505151354,,0.0151851012932022,0.0105285057142347,0.0583835501152976,-0.0840800448041192,-0.0867818143184017,0.0557572869594364,0.0095320543766786,,0.0723048056696129,0.0044439527561562,0.0015032801676918,0.148426281273851,0.0552102562536327,0.0962970020762936,26,0.1325002348028026,,0.0146778701454936,,,0.0135808565167184,,,,,,,,,,
,0.0145621256685128,-0.1766598849737989,0.0224280397560669,0.0150061799642278,-0.0110406242381706,-0.0013148047253539,-0.0368175921641354,-0.014503839957071,0.0100187018483823,-0.0009033933277831,,-0.0240395520270556,-0.0110463029272499,-0.0308317956608776,-0.1252290137034281,-0.1267677169718441,0.0053907239538354,-0.1109496962153464,,-0.0901076460612581,-0.0575524952025775,0.0010119486098494,-0.2541890888554074,0.0356190005843597,-0.0220732054556996,26,0.0745675004411156,,-0.0145456230441109,,,0.0066672065301179,,,,,,,,,,
,0.0070733818524388,-0.1964418155721401,-0.0693863762879171,-0.0070698045787677,-0.0129235498945995,-0.0054506584003699,-0.0389377854638596,-0.0125235928326858,0.0027145359625537,0.0122041213668209,,-0.0325930233325738,0.0008898707178326,-0.0099802191004435,-0.1562739849401113,0.1242622117317455,-0.0865095426377136,-0.0769356699285506,,-0.0954627320359397,-0.0073683877911779,-0.0002158674438636,-0.2754201639940077,-0.0683645259740622,0.0137110608228984,26,-0.1294881246203897,,-0.0093266149741501,,,-0.0310984653816242,,,,,,,,,,
,0.0073646168667946,-0.1930126553273736,-0.0799401911967612,-0.0050562437017433,-0.0097699795553594,-0.0143685431236634,-0.0251329062843585,-0.0076821709730449,-0.0121910651137834,0.0012030707024124,,0.1414767700831708,0.002046244156152,-0.025100621935268,-0.1435245599607874,-0.1573863348007476,-0.0632541913519895,-0.0920521615601492,,-0.0918627974919556,-0.0030325376041285,0.0008846808686248,-0.2307767374053768,-0.0637139497752979,-0.0126800614079515,26,-0.1153069141156306,,-0.0308227436594258,,,-0.0036220578860205,,,,,,,,,,
,-0.0856766699045634,0.0321936006492207,-0.0439889353449888,-0.0209574534154834,-0.0302587933760553,0.0033150023634924,-0.0321438807639075,-0.0101673524195884,-0.0180531780468949,-0.0076508671526159,,-0.0141422285844676,-0.0024690768208113,-0.1385631422195343,-0.0569345421064426,-0.1752594653889114,0.0484673751576671,0.000908561694732,,0.0314541083960149,0.0051073427510054,-0.0001475128232523,0.0979426151294647,0.0161916636573797,-0.0662327690498295,26,-0.1258045571281926,,-0.0330361927946818,,,0.0042518565319443,,,,,,,,,,
,0.0082465279070966,-0.1141605030373952,0.0249470869168905,0.0078839794127486,-0.0121509713832165,0.0264884912695811,-0.0240872255946184,-0.0135712668954314,0.0212603090561532,-0.0030554069507793,,-0.0435032408164513,-0.0106868900727318,-0.0156232881742348,-0.1213715377113842,-0.1272537629285542,0.0304462186679727,-0.1044249035234229,,-0.066107234289589,-0.0240474107892248,0.0009425544556881,-0.2476269206568269,0.0337991860813237,-0.0400930359118366,26,0.0299965988700988,,-0.013060309129272,,,0.0051408329194585,,,,,,,,,,
,0.0197809782161723,0.1482275524671001,0.0357913863953737,0.0013404321941432,0.009117214690965,0.0156760300329415,0.1107323210352568,-0.0007134640618584,0.0414471318157289,-0.0008931477699692,,0.0213870611937773,-0.000508926694396,0.0912825522427659,0.2005770580220233,0.3921635522279017,0.0879708591577881,0.083836189962337,,0.0960564934410808,0.0431491303272343,0.0038329191664029,0.1428822260574656,0.0403617604262738,-0.0005990780503579,26,0.0657443800772135,,0.0312721997723994,,,-0.0291831102716073,,,,,,,,,,
,0.0216182235784589,-0.0614030679033628,0.0181175939130129,-0.0281025845663644,-0.026070508834994,0.0004036991191883,0.0479185302286213,-0.007976608937495,0.001853699489691,-0.0047221396362069,,-0.0044282035230814,0.0055245113002234,-0.0599822689291629,0.0569281812072707,-0.1416478702520387,-0.0103700508148384,0.0949323311622978,,-0.0610068059931387,-0.0191709680631745,0.0007709542148071,0.1199769508908127,0.0247057189826986,-0.0235596366789948,26,0.0387292430137769,,-0.0051244291334491,,,-0.0047950056870977,,,,,,,,,,
,-0.0355824114697762,-0.0428531765552989,-0.0504617354989336,-0.0352629551607817,-0.0296682535914482,-0.0064523760453474,-0.0278492678489094,-0.0030276946416615,-0.0149066609135831,0.0033269880404066,,-0.0325743825408451,-0.008116731219425,-0.0638558806126895,-0.1264123718452927,-0.036230440230589,-0.0172560782740742,-0.0319106418975811,,0.0019869747738973,0.0013675444861606,0.001784092161981,0.0898939944617179,-0.0506851445245188,0.0297225684409548,26,-0.0597245803688405,,-0.0103758760601413,,,-0.0460972324203607,,,,,,,,,,
,-0.049968013452812,-0.0084301636695832,0.0192104966280981,-0.0006051285239917,-0.0327896874197487,-0.0029267081959099,0.0213787485694335,-0.0212746606845805,-0.0089198425808777,-0.0053103330084045,,-0.028706847844614,-0.0058796609403386,-0.0865822231136023,0.2185811720905915,-0.1746559114822423,-0.039804608150999,0.0773710791857318,,-0.0506688422614153,-0.0312303024479999,0.0013715230931141,0.10191022913062,0.0065198922267092,-0.0148686829913622,26,0.0188450257264717,,-0.0014625987916374,,,-0.0313210400583923,,,,,,,,,,
